mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
283597.25,4621412.0,229504752.0,0.08579263091087341,0.40508583188056946,15.962369918823242,1.0,15.0,22552365056.0
296689.8125,4734048.5,233308064.0,0.08479216694831848,0.41938742995262146,15.622903823852539,1.0,15.0,22853044224.0
309032.96875,4834917.0,236645216.0,0.08392057567834854,0.43308451771736145,15.311994552612305,1.0,15.0,23114989568.0
320693.03125,4925687.0,239591520.0,0.0831560268998146,0.4461975395679474,15.026188850402832,1.0,15.0,23344769024.0
331727.09375,5007666.5,242205280.0,0.08248171210289001,0.45876649022102356,14.762420654296875,1.0,15.0,23547428864.0
342191.28125,5082060.5,244537664.0,0.08188316971063614,0.47081419825553894,14.518197059631348,1.0,15.0,23727310848.0
352130.3125,5149760.5,246626800.0,0.08134967088699341,0.4823823869228363,14.29126262664795,1.0,15.0,23887656960.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.0771484375,80684.734375,5168816.0,0.15884630382061005,-0.152049258351326,35.99352264404297,1.0,15.0,596730496.0
3075.8291015625,122219.0625,8493592.0,0.15766820311546326,-0.16041095554828644,39.40200424194336,1.0,15.0,950805120.0
4637.88818359375,180586.921875,13317062.0,0.1558460146188736,-0.08036506175994873,38.60399627685547,1.0,15.0,1498450048.0
7388.64794921875,266682.9375,20103404.0,0.1531839221715927,0.01750868931412697,35.76028823852539,1.0,15.0,2298518528.0
11971.1083984375,394841.5625,29416498.0,0.14951181411743164,0.09614089131355286,32.64956283569336,1.0,15.0,3402133760.0
19118.294921875,579925.5,41760740.0,0.1447463482618332,0.14633309841156006,30.000228881835938,1.0,15.0,4834353152.0
29460.640625,831426.8125,57279748.0,0.1389721781015396,0.17465472221374512,27.888307571411133,1.0,15.0,6569726464.0
43285.4140625,1147254.5,75485352.0,0.1324843466281891,0.19174285233020782,26.17110824584961,1.0,15.0,8519580672.0
60351.14453125,1511715.0,95258376.0,0.12573571503162384,0.20528841018676758,24.71534538269043,1.0,15.0,10547823616.0
79936.7421875,1900328.375,115204512.0,0.11919517815113068,0.2192075550556183,23.43959617614746,1.0,15.0,12513522688.0
101072.125,2288224.5,134113864.0,0.1132119745016098,0.2346723973751068,22.30621337890625,1.0,15.0,14311723008.0
122817.96875,2656509.75,151224896.0,0.10796380043029785,0.2516159415245056,21.296344757080078,1.0,15.0,15889013760.0
144429.359375,2994284.25,166232768.0,0.10348289459943771,0.26949217915534973,20.39851951599121,1.0,15.0,17235712000.0
165403.984375,3297356.75,179153872.0,0.09971334040164948,0.28774315118789673,19.60186004638672,1.0,15.0,18368618496.0
185454.03125,3565738.5,190168464.0,0.09656338393688202,0.30601683259010315,18.893762588500977,1.0,15.0,19315308544.0
204439.75,3801939.5,199528400.0,0.09393230825662613,0.3239956796169281,18.2635555267334,1.0,15.0,20106053632.0
222321.453125,4009478.5,207491568.0,0.09172702580690384,0.34147053956985474,17.701284408569336,1.0,15.0,20768831488.0
239118.75,4191880.25,214285376.0,0.0898699089884758,0.35837313532829285,17.19722557067871,1.0,15.0,21326970880.0
254884.875,4352684.0,220112800.0,0.08829503506422043,0.37462061643600464,16.743749618530273,1.0,15.0,21800284160.0
269687.8125,4494950.0,225139392.0,0.08695021271705627,0.3901994824409485,16.333927154541016,1.0,15.0,22204461056.0
283598.1875,4621216.5,229497008.0,0.08579475432634354,0.40514156222343445,15.961639404296875,1.0,15.0,22551726080.0
296693.0625,4733913.5,233302192.0,0.08479378372430801,0.4194309413433075,15.622293472290039,1.0,15.0,22852556800.0
309038.78125,4834849.5,236641456.0,0.0839216411113739,0.4331154227256775,15.31149959564209,1.0,15.0,23114672128.0
320699.9375,4925644.5,239588496.0,0.08315690606832504,0.4462234079837799,15.02574348449707,1.0,15.0,23344510976.0
331736.28125,5007676.0,242203888.0,0.08248218894004822,0.45878347754478455,14.762049674987793,1.0,15.0,23547293696.0
342197.71875,5082008.0,244534272.0,0.08188417553901672,0.4708390235900879,14.517786026000977,1.0,15.0,23727022080.0
352137.875,5149727.5,246623984.0,0.08135051280260086,0.482403963804245,14.29088020324707,1.0,15.0,23887411200.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.115966796875,80685.7890625,5168883.5,0.15884627401828766,-0.15204426646232605,35.99336242675781,1.0,15.0,596737344.0
3075.8818359375,122220.8359375,8493707.0,0.15766814351081848,-0.16040873527526855,39.40190124511719,1.0,15.0,950816640.0
4637.95751953125,180589.484375,13317236.0,0.15584591031074524,-0.08036517351865768,38.60397720336914,1.0,15.0,1498467712.0
7388.50732421875,266683.0,20103456.0,0.15318386256694794,0.017492081969976425,35.76097869873047,1.0,15.0,2298521600.0
11971.9267578125,394851.6875,29417120.0,0.14951154589653015,0.09617992490530014,32.64814376831055,1.0,15.0,3402204416.0
19118.505859375,579936.75,41761268.0,0.14474613964557648,0.14631903171539307,30.000469207763672,1.0,15.0,4834403840.0
29460.462890625,831434.8125,57280268.0,0.13897201418876648,0.1746395081281662,27.88873291015625,1.0,15.0,6569770496.0
43283.48828125,1147248.5,75485600.0,0.1324842870235443,0.19171229004859924,26.172138214111328,1.0,15.0,8519602688.0
60352.09765625,1511702.875,95258376.0,0.12573565542697906,0.20532160997390747,24.71474266052246,1.0,15.0,10547836928.0
79937.5546875,1900321.0,115204384.0,0.1191951185464859,0.21922577917575836,23.439252853393555,1.0,15.0,12513536000.0
101071.390625,2288227.5,134114224.0,0.1132117509841919,0.23466572165489197,22.306398391723633,1.0,15.0,14311787520.0
122815.1640625,2656529.25,151226352.0,0.10796322673559189,0.25158771872520447,21.2969913482666,1.0,15.0,15889181696.0
144427.71875,2994264.25,166232736.0,0.10348274558782578,0.26949429512023926,20.398611068725586,1.0,15.0,17235750912.0
165404.796875,3297254.0,179150112.0,0.0997142568230629,0.2877911329269409,19.601144790649414,1.0,15.0,18368342016.0
185454.78125,3565673.0,190165936.0,0.09656394273042679,0.30604538321495056,18.893335342407227,1.0,15.0,19315140608.0
204440.71875,3801883.75,199526064.0,0.09393279999494553,0.32401907444000244,18.263200759887695,1.0,15.0,20105906176.0
222322.65625,4009410.25,207488544.0,0.09172768145799637,0.34149688482284546,17.70088768005371,1.0,15.0,20768630784.0
239120.125,4191804.75,214281920.0,0.08987067639827728,0.3584005832672119,17.19681167602539,1.0,15.0,21326737408.0
254887.21875,4352665.5,220111264.0,0.08829528838396072,0.37463292479515076,16.743518829345703,1.0,15.0,21800206336.0
269689.84375,4494914.0,225137104.0,0.08695066720247269,0.3902154862880707,16.333663940429688,1.0,15.0,22204319744.0
283601.46875,4621230.5,229496384.0,0.08579475432634354,0.40514665842056274,15.961491584777832,1.0,15.0,22551713792.0
296697.1875,4733959.5,233302608.0,0.08479350805282593,0.41942939162254333,15.622212409973145,1.0,15.0,22852630528.0
309043.53125,4834918.5,236642592.0,0.08392117917537689,0.4331092834472656,15.311467170715332,1.0,15.0,23114799104.0
320705.46875,4925738.5,239590448.0,0.08315622806549072,0.44621244072914124,15.0257568359375,1.0,15.0,23344697344.0
331740.9375,5007752.5,242205296.0,0.08248164504766464,0.4587744176387787,14.762056350708008,1.0,15.0,23547437056.0
342204.59375,5082138.0,244537312.0,0.08188321441411972,0.4708218574523926,14.517851829528809,1.0,15.0,23727292416.0
352143.375,5149835.5,246626320.0,0.08134973794221878,0.48238900303840637,14.290940284729004,1.0,15.0,23887624192.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.123046875,80686.0390625,5168901.0,0.15884627401828766,-0.15204356610774994,35.993343353271484,1.0,15.0,596739072.0
3075.8876953125,122221.125,8493727.0,0.1576681286096573,-0.1604088842868805,39.401893615722656,1.0,15.0,950818688.0
4638.02734375,180590.890625,13317331.0,0.15584586560726166,-0.0803583413362503,38.603660583496094,1.0,15.0,1498478208.0
7388.38037109375,266682.21875,20103416.0,0.15318386256694794,0.01747838221490383,35.761474609375,1.0,15.0,2298514944.0
11971.9765625,394851.53125,29417154.0,0.14951151609420776,0.09618572145700455,32.64797592163086,1.0,15.0,3402208768.0
19118.431640625,579935.5625,41761240.0,0.14474612474441528,0.1463177651166916,30.000511169433594,1.0,15.0,4834402304.0
29460.736328125,831435.6875,57280308.0,0.1389719396829605,0.17464666068553925,27.888484954833984,1.0,15.0,6569778176.0
43284.3046875,1147254.625,75485736.0,0.13248419761657715,0.19172191619873047,26.171756744384766,1.0,15.0,8519617024.0
60351.64453125,1511709.5,95258576.0,0.1257355958223343,0.20530636608600616,24.715017318725586,1.0,15.0,10547852288.0
79938.7421875,1900323.75,115204360.0,0.11919517070055008,0.2192368358373642,23.43891716003418,1.0,15.0,12513523712.0
101076.109375,2288217.5,134112928.0,0.1132122054696083,0.23471194505691528,22.30522918701172,1.0,15.0,14311648256.0
122819.3984375,2656547.75,151225728.0,0.10796353220939636,0.25160422921180725,21.29637908935547,1.0,15.0,15889090560.0
144430.640625,2994323.0,166233680.0,0.10348263382911682,0.2694804072380066,20.398578643798828,1.0,15.0,17235783680.0
165407.59375,3297318.5,179151344.0,0.09971410781145096,0.2877747416496277,19.601177215576172,1.0,15.0,18368382976.0
185457.65625,3565731.5,190166944.0,0.09656389057636261,0.3060322105884552,18.893333435058594,1.0,15.0,19315154944.0
204443.4375,3801961.5,199527904.0,0.09393254667520523,0.32399889826774597,18.26331329345703,1.0,15.0,20105979904.0
222325.265625,4009464.0,207489536.0,0.09172770380973816,0.34148505330085754,17.70089340209961,1.0,15.0,20768624640.0
239123.1875,4191918.5,214285200.0,0.08987008780241013,0.35837188363075256,17.197040557861328,1.0,15.0,21326913536.0
254889.4375,4352736.0,220113040.0,0.0882951021194458,0.3746151924133301,16.743623733520508,1.0,15.0,21800255488.0
269691.375,4494956.0,225137904.0,0.08695074915885925,0.39020422101020813,16.33370018005371,1.0,15.0,22204289024.0
283603.78125,4621301.5,229498192.0,0.08579458296298981,0.4051295220851898,15.961589813232422,1.0,15.0,22551764992.0
296697.84375,4733974.5,233302528.0,0.08479384332895279,0.41942328214645386,15.622206687927246,1.0,15.0,22852528128.0
309044.5625,4834942.5,236642816.0,0.08392143994569778,0.4331018328666687,15.311470031738281,1.0,15.0,23114723328.0
320706.9375,4925770.5,239590928.0,0.08315642923116684,0.44620397686958313,15.025766372680664,1.0,15.0,23344644096.0
331743.75,5007816.5,242206768.0,0.08248159289360046,0.4587612450122833,14.762100219726562,1.0,15.0,23547461632.0
342208.09375,5082218.0,244539360.0,0.0818830206990242,0.47080621123313904,14.517913818359375,1.0,15.0,23727353856.0
352147.09375,5149921.0,246628528.0,0.08134950697422028,0.48237258195877075,14.291007995605469,1.0,15.0,23887697920.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.04736328125,80683.953125,5168764.0,0.15884634852409363,-0.15205277502536774,35.99365234375,1.0,15.0,596725312.0
3075.77294921875,122217.5,8493491.0,0.15766823291778564,-0.16041478514671326,39.4022102355957,1.0,15.0,950794752.0
4637.81298828125,180584.484375,13316907.0,0.15584605932235718,-0.08036559075117111,38.60409927368164,1.0,15.0,1498434304.0
7388.16259765625,266673.90625,20102864.0,0.15318411588668823,0.01748412288725376,35.76142501831055,1.0,15.0,2298459648.0
11971.1787109375,394834.5625,29416096.0,0.1495119333267212,0.0961695984005928,32.64875793457031,1.0,15.0,3402098432.0
19116.228515625,579897.5,41759260.0,0.1447468400001526,0.14628641307353973,30.002017974853516,1.0,15.0,4834201600.0
29459.7734375,831392.375,57278160.0,0.13897264003753662,0.1746813952922821,27.887948989868164,1.0,15.0,6569588224.0
43282.57421875,1147205.5,75483064.0,0.13248498737812042,0.19173282384872437,26.17169189453125,1.0,15.0,8519393792.0
60350.04296875,1511658.25,95255688.0,0.12573640048503876,0.2053181231021881,24.714839935302734,1.0,15.0,10547617792.0
79932.4609375,1900277.75,115202232.0,0.11919567734003067,0.21918797492980957,23.440210342407227,1.0,15.0,12513374208.0
101068.2421875,2288160.0,134111256.0,0.11321251094341278,0.23467165231704712,22.306419372558594,1.0,15.0,14311558144.0
122810.890625,2656476.75,151224240.0,0.1079636961221695,0.2515784204006195,21.29729461669922,1.0,15.0,15889041408.0
144422.265625,2994232.0,166231824.0,0.10348282754421234,0.26947230100631714,20.399147033691406,1.0,15.0,17235724288.0
165399.90625,3297197.5,179148400.0,0.09971453994512558,0.287786602973938,19.60136604309082,1.0,15.0,18368251904.0
185451.140625,3565552.0,190161568.0,0.09656495600938797,0.3060722053050995,18.893033981323242,1.0,15.0,19314835456.0
204436.875,3801849.0,199525104.0,0.09393282979726791,0.3240140378475189,18.263351440429688,1.0,15.0,20105897984.0
222318.859375,4009364.5,207487232.0,0.09172780066728592,0.34149688482284546,17.700956344604492,1.0,15.0,20768595968.0
239116.96875,4191833.0,214283472.0,0.08987001329660416,0.3583804666996002,17.19713020324707,1.0,15.0,21326940160.0
254883.953125,4352699.5,220113184.0,0.08829452842473984,0.3746119737625122,16.74384117126465,1.0,15.0,21800441856.0
269685.90625,4494923.0,225138272.0,0.08695010095834732,0.39020079374313354,16.333911895751953,1.0,15.0,22204493824.0
283597.625,4621246.5,229497808.0,0.0857941210269928,0.4051313102245331,15.961740493774414,1.0,15.0,22551914496.0
296692.1875,4733939.0,233302864.0,0.08479318767786026,0.41942161321640015,15.622385025024414,1.0,15.0,22852734976.0
309035.25,4834798.0,236639584.0,0.08392171561717987,0.43311986327171326,15.311470031738281,1.0,15.0,23114651648.0
320696.4375,4925590.5,239586544.0,0.0831569954752922,0.44622865319252014,15.025702476501465,1.0,15.0,23344482304.0
331735.09375,5007675.5,242203616.0,0.08248181641101837,0.45878079533576965,14.762062072753906,1.0,15.0,23547396096.0
342198.59375,5082054.5,244535472.0,0.08188342303037643,0.4708295166492462,14.517843246459961,1.0,15.0,23727239168.0
352136.71875,5149736.5,246624000.0,0.08135007321834564,0.4823993146419525,14.290909767150879,1.0,15.0,23887536128.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.108154296875,80685.6171875,5168871.5,0.15884627401828766,-0.15204551815986633,35.9933967590332,1.0,15.0,596736192.0
3075.873046875,122220.6015625,8493692.0,0.1576681137084961,-0.1604091078042984,39.401912689208984,1.0,15.0,950815296.0
4637.8759765625,180587.953125,13317138.0,0.15584592521190643,-0.08037266880273819,38.60429763793945,1.0,15.0,1498456960.0
7388.3447265625,266679.4375,20103258.0,0.1531839221715927,0.017487410455942154,35.761260986328125,1.0,15.0,2298500352.0
11971.5537109375,394843.9375,29416712.0,0.1495116949081421,0.09617455303668976,32.64849853515625,1.0,15.0,3402162944.0
19118.158203125,579925.875,41760712.0,0.144746333360672,0.14632543921470642,30.00042724609375,1.0,15.0,4834353664.0
29460.41796875,831424.5625,57279652.0,0.1389721930027008,0.1746523678302765,27.88840675354004,1.0,15.0,6569719808.0
43283.75390625,1147241.875,75484976.0,0.13248446583747864,0.1917228251695633,26.171791076660156,1.0,15.0,8519550976.0
60348.51171875,1511688.875,95257792.0,0.1257358342409134,0.20527465641498566,24.715965270996094,1.0,15.0,10547788800.0
79933.7734375,1900290.375,115203744.0,0.11919527500867844,0.2192053347826004,23.439964294433594,1.0,15.0,12513495040.0
101069.078125,2288175.75,134112816.0,0.11321207880973816,0.23467877507209778,22.306377410888672,1.0,15.0,14311693312.0
122816.5703125,2656435.75,151222592.0,0.10796422511339188,0.25164756178855896,21.295949935913086,1.0,15.0,15888891904.0
144428.953125,2994195.75,166229536.0,0.10348354279994965,0.26953160762786865,20.397930145263672,1.0,15.0,17235519488.0
165404.875,3297243.75,179149184.0,0.09971436113119125,0.28779369592666626,19.601037979125977,1.0,15.0,18368309248.0
185455.203125,3565647.25,190164288.0,0.09656424075365067,0.3060549795627594,18.89311408996582,1.0,15.0,19315046400.0
204441.078125,3801882.75,199525344.0,0.09393282979726791,0.3240187466144562,18.26312255859375,1.0,15.0,20105893888.0
222323.046875,4009394.0,207487248.0,0.09172790497541428,0.3415016829967499,17.700740814208984,1.0,15.0,20768569344.0
239120.828125,4191810.75,214281440.0,0.08987067639827728,0.3583991527557373,17.196746826171875,1.0,15.0,21326741504.0
254888.109375,4352686.0,220111376.0,0.08829513937234879,0.37462741136550903,16.743505477905273,1.0,15.0,21800251392.0
269690.25,4494913.0,225136496.0,0.08695071190595627,0.3902145326137543,16.333600997924805,1.0,15.0,22204307456.0
283601.25,4621201.5,229494784.0,0.08579506725072861,0.4051515460014343,15.961368560791016,1.0,15.0,22551627776.0
296695.375,4733871.0,233298960.0,0.08479437977075577,0.41944602131843567,15.621975898742676,1.0,15.0,22852374528.0
309039.875,4834766.0,236636800.0,0.0839226096868515,0.4331375062465668,15.311124801635742,1.0,15.0,23114377216.0
320701.15625,4925559.5,239583712.0,0.08315789699554443,0.4462457001209259,15.025368690490723,1.0,15.0,23344205824.0
331737.84375,5007594.5,242199200.0,0.08248315006494522,0.45880499482154846,14.761683464050293,1.0,15.0,23546994688.0
342203.03125,5082006.5,244532064.0,0.08188450336456299,0.4708489775657654,14.517498970031738,1.0,15.0,23726909440.0
352145.53125,5149774.0,246623216.0,0.08135048300027847,0.4824070930480957,14.290639877319336,1.0,15.0,23887403008.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.0888671875,80685.0859375,5168838.0,0.15884630382061005,-0.15204764902591705,35.99347686767578,1.0,15.0,596732800.0
