mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
-0.9999999999999934,-0.9999999999999005,-0.9999999999950125,-0.6698072798131527,-0.5676162894961811,0.5215559762796049,0.0,0.5,-0.9999999995320079
-0.9999999999999933,-0.9999999999998974,-0.9999999999950479,-0.6727132402554923,-0.5620935292115237,0.5122190014750361,0.0,0.5,-0.9999999995260509
-0.9999999999999933,-0.9999999999998966,-0.9999999999950572,-0.6763914158875133,-0.545482994831066,0.4917842430970496,0.0,0.5,-0.9999999995204799
-0.9999999999999929,-0.9999999999998945,-0.9999999999949252,-0.6751883642657641,-0.5362771969542142,0.5122801136239625,0.0,0.5,-0.9999999995152061
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999408,-0.3653733904044312,-0.925179089834155,1.7268871515987247,0.0,0.5,-0.9999999999924615
-1.0,-0.9999999999999984,-0.9999999999998967,-0.3655734682051899,-1.1526111677641904,2.558706971503964,0.0,0.5,-0.9999999999881408
-0.9999999999999999,-0.9999999999999976,-0.9999999999998287,-0.3705732384972701,-1.1603839854520994,2.84495984347951,0.0,0.5,-0.9999999999813597
-0.9999999999999999,-0.9999999999999964,-0.9999999999997389,-0.37696498927541444,-1.0930800016162956,2.8878977316518566,0.0,0.5,-0.9999999999701156
-0.9999999999999999,-0.9999999999999949,-0.9999999999996074,-0.38262664154225934,-0.9954657019878457,2.6517984536753674,0.0,0.5,-0.9999999999553358
-0.9999999999999998,-0.9999999999999922,-0.9999999999994207,-0.40598880045187147,-0.8984465230078311,2.3001684248199545,0.0,0.5,-0.9999999999337211
-0.9999999999999997,-0.9999999999999887,-0.9999999999991841,-0.4104062859296109,-0.858580516441129,2.052190509660486,0.0,0.5,-0.9999999999060751
-0.9999999999999994,-0.9999999999999837,-0.9999999999988902,-0.44263979077582194,-0.8363849846457376,1.8590315294050108,0.0,0.5,-0.9999999998728143
-0.9999999999999992,-0.9999999999999775,-0.9999999999985318,-0.47117623648255813,-0.8064931419550397,1.643714793235739,0.0,0.5,-0.9999999998311736
-0.9999999999999989,-0.9999999999999711,-0.9999999999981273,-0.48840434383534215,-0.7902140652140989,1.5077409392580874,0.0,0.5,-0.9999999997936557
-0.9999999999999984,-0.9999999999999634,-0.9999999999977284,-0.5230346214230255,-0.7653707307307691,1.3651159897292167,0.0,0.5,-0.9999999997533953
-0.9999999999999981,-0.9999999999999547,-0.999999999997409,-0.5437142583190664,-0.764425247107012,1.2227921947124707,0.0,0.5,-0.9999999997177104
-0.9999999999999976,-0.9999999999999474,-0.999999999996989,-0.5713513970883912,-0.7558354861618193,1.1698355868007386,0.0,0.5,-0.9999999996886998
-0.9999999999999972,-0.9999999999999405,-0.9999999999967419,-0.5853497977770283,-0.7342107193532075,1.0668579716880395,0.0,0.5,-0.9999999996558209
-0.9999999999999968,-0.9999999999999346,-0.9999999999964346,-0.60153267294778,-0.7147038625356086,0.9659347819196828,0.0,0.5,-0.9999999996310592
-0.9999999999999963,-0.9999999999999301,-0.9999999999962997,-0.608272989498154,-0.6894830303791948,0.8963643481891364,0.0,0.5,-0.9999999996154273
-0.9999999999999959,-0.9999999999999258,-0.9999999999960608,-0.628357032165123,-0.6693805288466782,0.8272178649687014,0.0,0.5,-0.9999999995977833
-0.9999999999999956,-0.9999999999999207,-0.9999999999958561,-0.6358237242090308,-0.6577323226697687,0.8147521568075522,0.0,0.5,-0.999999999591546
-0.9999999999999952,-0.9999999999999174,-0.9999999999957089,-0.6367784088653232,-0.6404577042427829,0.7247592972820196,0.0,0.5,-0.9999999995778625
-0.999999999999995,-0.9999999999999146,-0.9999999999956164,-0.6473940803355154,-0.6210003085372577,0.6781932990554271,0.0,0.5,-0.9999999995650743
-0.9999999999999947,-0.9999999999999086,-0.9999999999955292,-0.6546971533680142,-0.6137658987456834,0.6689894333172706,0.0,0.5,-0.9999999995555692
-0.9999999999999943,-0.9999999999999091,-0.9999999999954394,-0.654183351943667,-0.5968613745462004,0.5756461718678576,0.0,0.5,-0.9999999995436674
-0.9999999999999941,-0.9999999999999063,-0.9999999999953523,-0.6583007738628912,-0.5805113274466042,0.5567099903951813,0.0,0.5,-0.9999999995361494
-0.999999999999994,-0.9999999999999039,-0.9999999999953063,-0.663159599544548,-0.5738216270806874,0.5320668328410731,0.0,0.5,-0.99999999953984
-0.9999999999999937,-0.9999999999999019,-0.9999999999952245,-0.668165232553753,-0.5630527839443307,0.5097148244255592,0.0,0.5,-0.9999999995273466
-0.9999999999999934,-0.9999999999999011,-0.999999999995197,-0.6686727153684762,-0.5482763966954949,0.46150110875603323,0.0,0.5,-0.999999999535317
-0.9999999999999932,-0.9999999999998994,-0.99999999999511,-0.6731420406262373,-0.5262462112468937,0.46569114718349347,0.0,0.5,-0.9999999995246427
-0.999999999999993,-0.9999999999998986,-0.9999999999950179,-0.6797469598597214,-0.519852748939641,0.41771617432821606,0.0,0.5,-0.9999999995201377
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999388,-0.36663788378599405,-0.928150443239841,1.7008760778431995,0.0,0.5,-0.9999999999923969
-1.0,-0.9999999999999983,-0.9999999999998961,-0.3576939262565697,-1.1515905911258035,2.584341996517805,0.0,0.5,-0.9999999999882141
-0.9999999999999999,-0.9999999999999976,-0.9999999999998304,-0.3789203936843746,-1.1639102786103275,2.943057072485648,0.0,0.5,-0.9999999999810009
-0.9999999999999999,-0.9999999999999964,-0.9999999999997402,-0.38732064221672946,-1.0958500120807377,3.0152414643589145,0.0,0.5,-0.9999999999706525
-0.9999999999999999,-0.9999999999999949,-0.9999999999996076,-0.3830071815661301,-0.9979554814727695,2.6174858820725753,0.0,0.5,-0.9999999999554053
-0.9999999999999998,-0.9999999999999927,-0.9999999999994418,-0.397280353526957,-0.9186729970231643,2.3564056569058076,0.0,0.5,-0.9999999999340063
-0.9999999999999997,-0.9999999999999891,-0.9999999999991928,-0.41413745115054645,-0.8404333536721516,2.000529491651324,0.0,0.5,-0.9999999999064544
-0.9999999999999994,-0.9999999999999842,-0.9999999999988839,-0.4422490553506846,-0.8092845742206859,1.7451766887816822,0.0,0.5,-0.9999999998718989
-0.9999999999999991,-0.9999999999999778,-0.9999999999985201,-0.47140071901227976,-0.8064033002055272,1.5995880488354057,0.0,0.5,-0.9999999998321144
-0.9999999999999988,-0.9999999999999707,-0.999999999998133,-0.4967882352359865,-0.783483439032321,1.53908655824949,0.0,0.5,-0.9999999997895099
-0.9999999999999984,-0.9999999999999637,-0.9999999999977452,-0.5260035734195518,-0.7811235916000712,1.368759885394196,0.0,0.5,-0.9999999997556784
-0.9999999999999981,-0.9999999999999549,-0.999999999997285,-0.5384795155335952,-0.7719264058662954,1.2518260641507224,0.0,0.5,-0.9999999997151126
-0.9999999999999976,-0.9999999999999468,-0.9999999999970265,-0.5647962239753634,-0.7555198206390519,1.1692786447204733,0.0,0.5,-0.9999999996772809
-0.9999999999999972,-0.999999999999941,-0.9999999999967127,-0.587651542443058,-0.7354966007834168,1.0395496086278344,0.0,0.5,-0.9999999996634431
-0.9999999999999968,-0.9999999999999342,-0.9999999999964354,-0.5964665379131204,-0.7068797941968428,1.0128376179747987,0.0,0.5,-0.999999999636641
-0.9999999999999963,-0.9999999999999294,-0.9999999999961762,-0.6063628110110311,-0.6950197579741548,0.89633982354547,0.0,0.5,-0.9999999996142469
-0.9999999999999959,-0.9999999999999241,-0.9999999999960762,-0.6174304896933722,-0.6802304256660319,0.8327845502117275,0.0,0.5,-0.9999999995998033
-0.9999999999999957,-0.9999999999999204,-0.9999999999958413,-0.6300752392044093,-0.6619824637113763,0.7806785931938891,0.0,0.5,-0.9999999995807044
-0.9999999999999952,-0.9999999999999155,-0.9999999999957294,-0.6426522890350231,-0.6547676533385067,0.7252570027246512,0.0,0.5,-0.9999999995704617
-0.9999999999999949,-0.9999999999999118,-0.9999999999956382,-0.6480172712132928,-0.6366839233430779,0.6942373151183836,0.0,0.5,-0.999999999560836
-0.9999999999999946,-0.99999999999991,-0.9999999999954662,-0.6550266989203226,-0.6226133937756981,0.6645392372014531,0.0,0.5,-0.9999999995505181
-0.9999999999999943,-0.9999999999999059,-0.9999999999953499,-0.6485593467712342,-0.6063739706034424,0.6053807303238066,0.0,0.5,-0.9999999995457043
-0.9999999999999941,-0.9999999999999046,-0.9999999999952327,-0.6580633191774976,-0.5938362922998761,0.5754266142624331,0.0,0.5,-0.9999999995429085
-0.999999999999994,-0.9999999999999029,-0.9999999999952444,-0.6614398905149634,-0.5785500743215636,0.5498563157993162,0.0,0.5,-0.9999999995346496
-0.9999999999999936,-0.9999999999999011,-0.999999999995206,-0.6653957872263867,-0.5589894368621864,0.5036280370128248,0.0,0.5,-0.9999999995236203
-0.9999999999999933,-0.9999999999998987,-0.9999999999951207,-0.6680253768763964,-0.5464140059046223,0.4744000760753073,0.0,0.5,-0.999999999529648
-0.9999999999999932,-0.9999999999998992,-0.9999999999950757,-0.6699713171575823,-0.5418557678509273,0.47785334327166407,0.0,0.5,-0.9999999995296722
-0.999999999999993,-0.9999999999998958,-0.9999999999950809,-0.6819660313177214,-0.5322312123373396,0.4766367176664621,0.0,0.5,-0.9999999995121786
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999414,-0.368940663371205,-0.9182990648953219,1.760474513315955,0.0,0.5,-0.9999999999924465
-1.0,-0.9999999999999984,-0.9999999999998964,-0.36020839828462914,-1.1482517651415838,2.580965257731801,0.0,0.5,-0.9999999999880734
-0.9999999999999999,-0.9999999999999977,-0.9999999999998337,-0.37679171412033574,-1.1634440942688793,2.9209789342992587,0.0,0.5,-0.9999999999816458
-0.9999999999999999,-0.9999999999999964,-0.9999999999997439,-0.38873178412443554,-1.0972460739759862,2.9305051256347405,0.0,0.5,-0.9999999999712078
-0.9999999999999999,-0.9999999999999949,-0.9999999999996122,-0.38170082059735033,-1.0003645326197075,2.6279893476287706,0.0,0.5,-0.9999999999558138
-0.9999999999999998,-0.9999999999999925,-0.9999999999994372,-0.40254238718248125,-0.9000276926098273,2.2626554566803656,0.0,0.5,-0.9999999999347289
-0.9999999999999997,-0.9999999999999891,-0.9999999999992184,-0.40608964611428233,-0.859967723704651,2.0574125279714277,0.0,0.5,-0.9999999999072031
-0.9999999999999994,-0.9999999999999843,-0.9999999999989142,-0.441652982061999,-0.8187779173258805,1.8138747743705794,0.0,0.5,-0.9999999998726681
-0.9999999999999992,-0.9999999999999784,-0.9999999999985694,-0.4642379714620536,-0.817036493343616,1.664267265292593,0.0,0.5,-0.9999999998377368
-0.9999999999999989,-0.9999999999999709,-0.9999999999981426,-0.4910428403577326,-0.8025449038190224,1.522316809058843,0.0,0.5,-0.9999999997933484
-0.9999999999999984,-0.9999999999999636,-0.9999999999977658,-0.5207187144404983,-0.7810610198563643,1.3796056879634038,0.0,0.5,-0.9999999997540274
-0.9999999999999981,-0.9999999999999558,-0.9999999999974148,-0.5421411868181578,-0.7570272667441528,1.244110960257566,0.0,0.5,-0.9999999997205616
-0.9999999999999977,-0.9999999999999498,-0.9999999999970681,-0.5664413240880963,-0.7380111084465316,1.1387908631353225,0.0,0.5,-0.9999999996877448
-0.9999999999999972,-0.9999999999999429,-0.9999999999967021,-0.5850340255249489,-0.7231251965938853,1.0431358960495212,0.0,0.5,-0.9999999996672478
-0.9999999999999968,-0.9999999999999367,-0.9999999999965288,-0.6048275885557279,-0.7000930209602862,0.9750240603101623,0.0,0.5,-0.9999999996333474
-0.9999999999999966,-0.9999999999999302,-0.9999999999962859,-0.6104475538544276,-0.6801469373350534,0.9003335860183097,0.0,0.5,-0.9999999996125519
-0.999999999999996,-0.9999999999999256,-0.9999999999960928,-0.6235762544972556,-0.6638485735861309,0.8235239492799322,0.0,0.5,-0.999999999598629
-0.9999999999999957,-0.9999999999999208,-0.9999999999958914,-0.6360029523325894,-0.660610622161389,0.7924259487206347,0.0,0.5,-0.9999999995815703
-0.9999999999999952,-0.9999999999999176,-0.9999999999957956,-0.6394727198526593,-0.6371624439028828,0.7225546203119333,0.0,0.5,-0.999999999573653
-0.9999999999999949,-0.9999999999999151,-0.9999999999956497,-0.6418082359174697,-0.6320233433180398,0.6981610430900573,0.0,0.5,-0.9999999995639217
-0.9999999999999947,-0.9999999999999108,-0.9999999999954601,-0.6483690650003275,-0.6182025246242073,0.6153036887981358,0.0,0.5,-0.9999999995528138
-0.9999999999999943,-0.9999999999999072,-0.999999999995417,-0.6569186772840911,-0.6038090757926258,0.6314600139372117,0.0,0.5,-0.9999999995364274
-0.9999999999999941,-0.9999999999999072,-0.9999999999953538,-0.66601708258286,-0.5870928002341662,0.5631721170464221,0.0,0.5,-0.9999999995488723
-0.9999999999999938,-0.9999999999999014,-0.9999999999952508,-0.6682596981799123,-0.5709649420423999,0.5591691051289209,0.0,0.5,-0.9999999995397207
-0.9999999999999937,-0.9999999999999001,-0.9999999999951806,-0.666447502357831,-0.5632512266060469,0.5097295740006733,0.0,0.5,-0.9999999995339144
-0.9999999999999933,-0.9999999999998994,-0.9999999999950377,-0.6740360139220578,-0.5507374770547612,0.48374015056710995,0.0,0.5,-0.9999999995259528
-0.9999999999999932,-0.9999999999998997,-0.9999999999950914,-0.6783393922224945,-0.5460040905069411,0.4489432032520373,0.0,0.5,-0.9999999995163329
-0.9999999999999929,-0.9999999999998989,-0.9999999999950488,-0.6736163102708703,-0.5260679300516973,0.44960212676686373,0.0,0.5,-0.9999999995285721
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999405,-0.36242606537745103,-0.9233207132240034,1.7356600686611285,0.0,0.5,-0.9999999999924047
-1.0,-0.9999999999999983,-0.9999999999998981,-0.3651307576044741,-1.1450204758231233,2.631122547815618,0.0,0.5,-0.9999999999881194
-0.9999999999999999,-0.9999999999999976,-0.9999999999998285,-0.3625514502013726,-1.1552234126605487,2.949084287853027,0.0,0.5,-0.9999999999807394
-0.9999999999999999,-0.9999999999999964,-0.9999999999997342,-0.3786861485785413,-1.078575429858377,2.84964120262766,0.0,0.5,-0.9999999999697688
-0.9999999999999999,-0.9999999999999947,-0.9999999999995891,-0.3806064990049638,-0.9836148276018764,2.60710653653897,0.0,0.5,-0.9999999999538619
-0.9999999999999998,-0.9999999999999921,-0.9999999999994135,-0.39325315621388823,-0.9199574687755888,2.3340701595715303,0.0,0.5,-0.9999999999330279
-0.9999999999999997,-0.9999999999999883,-0.9999999999991799,-0.42507758399842543,-0.8615215700379508,2.0446523698019883,0.0,0.5,-0.999999999904301
-0.9999999999999994,-0.9999999999999836,-0.9999999999988782,-0.43725551750946423,-0.816918693701253,1.743651205911343,0.0,0.5,-0.9999999998702923
-0.9999999999999991,-0.9999999999999771,-0.9999999999985046,-0.46692753172713797,-0.8031841536794584,1.6445509847633426,0.0,0.5,-0.9999999998307266
-0.9999999999999988,-0.9999999999999698,-0.9999999999981027,-0.49809001911402107,-0.795622406761404,1.437520050061095,0.0,0.5,-0.9999999997882802
-0.9999999999999984,-0.9999999999999627,-0.9999999999977344,-0.5195966958111076,-0.7866947563566782,1.3741086504441649,0.0,0.5,-0.9999999997489527
-0.9999999999999981,-0.9999999999999545,-0.999999999997321,-0.5461360032301387,-0.7759380137351017,1.2521138185364862,0.0,0.5,-0.9999999997159519
-0.9999999999999977,-0.9999999999999475,-0.999999999996968,-0.5673541397700526,-0.7624398597795725,1.1877709776967609,0.0,0.5,-0.9999999996792008
-0.9999999999999972,-0.999999999999941,-0.9999999999966532,-0.584803052503255,-0.7401521355049074,1.1072629738131674,0.0,0.5,-0.9999999996580412
-0.9999999999999968,-0.9999999999999352,-0.9999999999964636,-0.5951888405852659,-0.7214314518072693,0.9952045561729101,0.0,0.5,-0.9999999996334022
-0.9999999999999963,-0.9999999999999295,-0.9999999999962325,-0.6156429306969098,-0.686998360430153,0.9090360183194064,0.0,0.5,-0.9999999996146895
-0.999999999999996,-0.999999999999926,-0.9999999999960837,-0.6268359388617661,-0.6762737413031883,0.8585665047739695,0.0,0.5,-0.999999999594544
-0.9999999999999956,-0.9999999999999217,-0.9999999999958739,-0.63766648431335,-0.65757165156666,0.8015510985008256,0.0,0.5,-0.999999999583262
-0.9999999999999952,-0.9999999999999173,-0.9999999999957733,-0.6381393059415761,-0.625039388677651,0.7522871695043527,0.0,0.5,-0.9999999995707357
-0.999999999999995,-0.9999999999999151,-0.9999999999956211,-0.647646336309524,-0.6146437669837002,0.6768647805759211,0.0,0.5,-0.9999999995644416
-0.9999999999999947,-0.9999999999999123,-0.9999999999956063,-0.6511149413168509,-0.5925326422097117,0.6066276944083508,0.0,0.5,-0.9999999995541576
-0.9999999999999944,-0.9999999999999091,-0.9999999999954811,-0.6554293861368399,-0.5771082393096536,0.5666592766268714,0.0,0.5,-0.9999999995446616
-0.9999999999999942,-0.9999999999999066,-0.9999999999953085,-0.6589077385698116,-0.5635902240964874,0.5449889900435223,0.0,0.5,-0.999999999538167
-0.999999999999994,-0.9999999999999041,-0.9999999999953633,-0.6616139500079938,-0.5462143029109645,0.5241941052976347,0.0,0.5,-0.999999999537944
-0.9999999999999937,-0.9999999999999042,-0.9999999999952942,-0.6672515017688664,-0.5310489007419058,0.49351682955910414,0.0,0.5,-0.9999999995412153
-0.9999999999999934,-0.9999999999999014,-0.9999999999951252,-0.6713051875237179,-0.5295666790098408,0.4990886228354099,0.0,0.5,-0.9999999995339355
-0.9999999999999933,-0.9999999999999006,-0.9999999999951663,-0.6771210127471523,-0.514520044132375,0.4284601046974188,0.0,0.5,-0.9999999995242083
-0.999999999999993,-0.9999999999998984,-0.9999999999951024,-0.6722659493620309,-0.5026313268384659,0.4496235880596904,0.0,0.5,-0.9999999995195614
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999397,-0.3538713061001858,-0.9268489648700513,1.75636510221995,0.0,0.5,-0.9999999999923528
-1.0,-0.9999999999999983,-0.999999999999896,-0.36122415342000813,-1.1511416553829246,2.5863050238401377,0.0,0.5,-0.9999999999880467
-0.9999999999999999,-0.9999999999999976,-0.9999999999998335,-0.37524578615243886,-1.1676659429013334,2.9522540044615253,0.0,0.5,-0.9999999999812597
-0.9999999999999999,-0.9999999999999964,-0.9999999999997319,-0.3667581126421152,-1.0761190944610184,2.864584990776622,0.0,0.5,-0.9999999999704804
-0.9999999999999999,-0.9999999999999947,-0.9999999999995959,-0.39328098385599,-0.9756004771668588,2.6090589306076573,0.0,0.5,-0.9999999999539549
-0.9999999999999998,-0.9999999999999921,-0.999999999999416,-0.4106657575693644,-0.9144210718096761,2.243670371575809,0.0,0.5,-0.999999999931472
-0.9999999999999997,-0.9999999999999887,-0.9999999999991591,-0.4114880098113708,-0.8626765285825161,2.0089411571099673,0.0,0.5,-0.9999999999032199
-0.9999999999999994,-0.9999999999999836,-0.9999999999988731,-0.441571305764103,-0.8312993484924553,1.8380209801916072,0.0,0.5,-0.9999999998701363
-0.9999999999999991,-0.9999999999999771,-0.9999999999984823,-0.46884339146212006,-0.8092465416486876,1.6649117411511671,0.0,0.5,-0.9999999998306274
