mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
180709.859375,3527944.5,189494480.0,0.09640560299158096,0.2975332736968994,19.189367294311523,1.0,15.0,19362738176.0
199447.59375,3773799.75,199397728.0,0.093601755797863,0.31301191449165344,18.587926864624023,1.0,15.0,20205408256.0
217158.875,3987521.75,207744336.0,0.09127414971590042,0.32963287830352783,18.028900146484375,1.0,15.0,20904951808.0
233850.03125,4185936.5,215279504.0,0.08920082449913025,0.3427962064743042,17.566753387451172,1.0,15.0,21528074240.0
248950.96875,4317734.0,220143280.0,0.08787675201892853,0.366915762424469,17.010377883911133,1.0,15.0,21926014976.0
263376.8125,4444863.0,224699312.0,0.08664697408676147,0.3867788314819336,16.543106079101562,1.0,15.0,22295615488.0
276802.9375,4553471.0,228490288.0,0.08563171327114105,0.40608692169189453,16.116891860961914,1.0,15.0,22600747008.0
290148.5,4674461.5,232616688.0,0.0845351591706276,0.41946202516555786,15.777250289916992,1.0,15.0,22930309120.0
303023.21875,4793689.0,236603840.0,0.08348419517278671,0.430203914642334,15.486209869384766,1.0,15.0,23246168064.0
313687.78125,4862117.5,238848304.0,0.08289632946252823,0.447041392326355,15.16653060913086,1.0,15.0,23422844928.0
324882.6875,4947596.5,241599376.0,0.08217954635620117,0.45960888266563416,14.895540237426758,1.0,15.0,23638269952.0
334230.625,5000745.0,243280016.0,0.0817437469959259,0.4746721088886261,14.628625869750977,1.0,15.0,23769247744.0
344138.84375,5066759.5,245332752.0,0.08121367543935776,0.48702913522720337,14.389678001403809,1.0,15.0,23928559616.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1740.440185546875,48301.875,2977938.25,0.15957948565483093,0.07939010858535767,27.419349670410156,1.0,15.0,376378240.0
2177.60009765625,79149.5546875,5070644.0,0.1588781625032425,-0.15257811546325684,36.013824462890625,1.0,15.0,587157696.0
2969.677490234375,118966.9921875,8271282.5,0.1577436476945877,-0.16820251941680908,39.72726058959961,1.0,15.0,928136768.0
4528.2587890625,176246.953125,13020258.0,0.15594658255577087,-0.07817112654447556,38.5882568359375,1.0,15.0,1468227456.0
7241.38818359375,260983.375,19693554.0,0.15332475304603577,0.01998833753168583,35.70720291137695,1.0,15.0,2256197632.0
11672.802734375,386398.53125,28821576.0,0.14972157776355743,0.09368924051523209,32.7691535949707,1.0,15.0,3339093504.0
18817.7421875,569721.4375,41052612.0,0.14499415457248688,0.14892250299453735,29.94244384765625,1.0,15.0,4759878656.0
29029.087890625,819374.375,56446896.0,0.13926421105861664,0.1744520217180252,27.892667770385742,1.0,15.0,6481970176.0
43151.71875,1136327.5,74650376.0,0.13278046250343323,0.19676369428634644,26.000003814697266,1.0,15.0,8430606336.0
60410.84375,1503903.125,94466744.0,0.12603183090686798,0.2083587795495987,24.561290740966797,1.0,15.0,10458849280.0
80475.78125,1896242.0,114448968.0,0.11950263381004333,0.22376155853271484,23.22959327697754,1.0,15.0,12421141504.0
102107.4765625,2288157.25,133369976.0,0.11354409158229828,0.23948723077774048,22.07600975036621,1.0,15.0,14211929088.0
123483.296875,2669190.25,150977824.0,0.10817524790763855,0.24568742513656616,21.28251075744629,1.0,15.0,15825486848.0
145185.078125,3011041.25,166158352.0,0.10367033630609512,0.2628890872001648,20.40604019165039,1.0,15.0,17179399168.0
165899.640625,3327552.75,179690784.0,0.09974639117717743,0.2750517427921295,19.724334716796875,1.0,15.0,18358700032.0
186052.328125,3591883.5,190588448.0,0.09664742648601532,0.2964605391025543,18.972476959228516,1.0,15.0,19290068992.0
204848.390625,3850135.5,200892768.0,0.09376703947782516,0.3068998456001282,18.461755752563477,1.0,15.0,20155746304.0
222604.46875,4039173.75,208202416.0,0.09175287932157516,0.3309188187122345,17.811777114868164,1.0,15.0,20761083904.0
239350.203125,4214535.0,214765904.0,0.08996545523405075,0.35040244460105896,17.274946212768555,1.0,15.0,21298276352.0
255426.40625,4407035.5,221790864.0,0.08807499706745148,0.35868144035339355,16.920352935791016,1.0,15.0,21866438656.0
270308.34375,4558388.0,227194496.0,0.08663669228553772,0.3725738227367401,16.530366897583008,1.0,15.0,22298707968.0
284529.25,4705168.0,232324240.0,0.08528412878513336,0.38338229060173035,16.203384399414062,1.0,15.0,22705211392.0
297124.3125,4806105.0,235778736.0,0.0843803659081459,0.3999662399291992,15.842111587524414,1.0,15.0,22976825344.0
309510.8125,4911602.5,239315776.0,0.08346107602119446,0.4130755662918091,15.535628318786621,1.0,15.0,23253110784.0
320165.59375,4981376.5,241610144.0,0.08286809921264648,0.4292982220649719,15.225459098815918,1.0,15.0,23431325696.0
332039.59375,5089421.0,245102000.0,0.08197081089019775,0.4377150237560272,14.994462013244629,1.0,15.0,23701000192.0
343149.0,5182891.5,248078032.0,0.08121105283498764,0.44693660736083984,14.77061939239502,1.0,15.0,23929337856.0
352300.90625,5238192.5,249812160.0,0.08077047020196915,0.459932804107666,14.535229682922363,1.0,15.0,24061751296.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1771.1434326171875,49459.36328125,3039045.75,0.1595594882965088,0.0697842612862587,27.591764450073242,1.0,15.0,382385472.0
2192.855224609375,80133.7265625,5129552.0,0.15886029601097107,-0.15882150828838348,36.20975875854492,1.0,15.0,592517248.0
3002.185302734375,120403.7421875,8376011.0,0.15770968794822693,-0.1687479466199875,39.77202606201172,1.0,15.0,938320000.0
4402.60546875,175200.046875,12975221.0,0.15596824884414673,-0.09790189564228058,39.46128463745117,1.0,15.0,1461682944.0
6843.72412109375,254309.515625,19372368.0,0.15344135463237762,-0.0011388789862394333,36.826175689697266,1.0,15.0,2221117696.0
11005.0595703125,371931.3125,28149838.0,0.14993591606616974,0.08748400956392288,33.463043212890625,1.0,15.0,3274645248.0
17968.44140625,547145.0625,39988604.0,0.145294651389122,0.15746159851551056,30.116987228393555,1.0,15.0,4669539328.0
27989.376953125,789203.3125,54954108.0,0.13965445756912231,0.18641974031925201,27.863174438476562,1.0,15.0,6364648960.0
41473.19140625,1097489.625,72712920.0,0.1332671046257019,0.20041976869106293,26.129276275634766,1.0,15.0,8284311040.0
57844.58984375,1456288.75,92226992.0,0.12656345963478088,0.2052348256111145,24.842529296875,1.0,15.0,10299031552.0
75794.609375,1841575.0,112285152.0,0.1199483573436737,0.2027796357870102,23.96355628967285,1.0,15.0,12287142912.0
95832.7265625,2227227.5,131540328.0,0.11381247639656067,0.21563726663589478,22.90742301940918,1.0,15.0,14131230720.0
117074.5234375,2593104.25,148965536.0,0.10842156410217285,0.23656636476516724,21.815814971923828,1.0,15.0,15751417856.0
139193.078125,2916103.75,163562432.0,0.10401979088783264,0.2692772150039673,20.616701126098633,1.0,15.0,17074330624.0
159484.8125,3238582.75,177517616.0,0.09990935027599335,0.2777464985847473,19.973161697387695,1.0,15.0,18309683200.0
179395.6875,3511096.75,188907680.0,0.09662284702062607,0.2966759204864502,19.238435745239258,1.0,15.0,19297411072.0
198480.171875,3730501.5,197727872.0,0.0941198542714119,0.3232526481151581,18.461971282958984,1.0,15.0,20049661952.0
216432.28125,3923476.5,205194160.0,0.09203064441680908,0.3471261262893677,17.794601440429688,1.0,15.0,20677552128.0
233450.328125,4137047.75,213217008.0,0.08981671184301376,0.3555777966976166,17.387958526611328,1.0,15.0,21342932992.0
249044.4375,4284017.0,218593264.0,0.08835101127624512,0.37641406059265137,16.868453979492188,1.0,15.0,21783433216.0
263558.0625,4409089.0,223038720.0,0.08715016394853592,0.3967931568622589,16.39573097229004,1.0,15.0,22144329728.0
277807.625,4545214.5,227757408.0,0.0858868658542633,0.4103948473930359,16.027645111083984,1.0,15.0,22524008448.0
290473.34375,4641736.0,231027264.0,0.08501841127872467,0.4283584952354431,15.646531105041504,1.0,15.0,22785013760.0
303667.4375,4769189.0,235257536.0,0.08390352129936218,0.4373542070388794,15.371931076049805,1.0,15.0,23120082944.0
315398.5,4860400.0,238230016.0,0.083126001060009,0.45086902379989624,15.07697582244873,1.0,15.0,23353757696.0
326453.25,4941679.5,240830464.0,0.08244982361793518,0.46396204829216003,14.804109573364258,1.0,15.0,23556976640.0
337087.84375,5018843.0,243257104.0,0.08182230591773987,0.4759674668312073,14.555460929870605,1.0,15.0,23745574912.0
346034.5625,5068438.5,244791360.0,0.08142730593681335,0.4898824691772461,14.313836097717285,1.0,15.0,23864291328.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1754.0242919921875,48829.45703125,3005881.0,0.1595703363418579,0.07475592941045761,27.50519561767578,1.0,15.0,379131136.0
2202.51123046875,80111.3359375,5131847.0,0.15885846316814423,-0.15336847305297852,36.03938293457031,1.0,15.0,593076800.0
3083.797607421875,121997.828125,8479606.0,0.15767177939414978,-0.15580113232135773,39.22756576538086,1.0,15.0,949729024.0
4598.5146484375,179705.390625,13248931.0,0.15587051212787628,-0.08423925936222076,38.74566650390625,1.0,15.0,1491084928.0
7187.27685546875,263053.25,19880186.0,0.15326698124408722,0.006111169699579477,36.26650619506836,1.0,15.0,2273549824.0
11597.2138671875,387036.3125,29004122.0,0.14965470135211945,0.09018727391958237,33.03987121582031,1.0,15.0,3359191808.0
18519.49609375,566496.9375,41094040.0,0.14495731890201569,0.1452615112066269,30.255870819091797,1.0,15.0,4770953728.0
28268.01171875,808639.6875,56211908.0,0.1392880380153656,0.17001788318157196,28.272825241088867,1.0,15.0,6474803712.0
41660.55078125,1114902.375,74073552.0,0.1328631490468979,0.19181369245052338,26.428237915039062,1.0,15.0,8405744640.0
58600.23828125,1472142.625,93578392.0,0.12614348530769348,0.21123561263084412,24.788436889648438,1.0,15.0,10425274368.0
77419.78125,1856752.0,113449224.0,0.11957317590713501,0.21823513507843018,23.64956283569336,1.0,15.0,12399926272.0
98019.8671875,2242036.75,132417528.0,0.1135234460234642,0.2319931983947754,22.539941787719727,1.0,15.0,14218121216.0
118599.0234375,2616414.0,150081872.0,0.10806356370449066,0.23914070427417755,21.727663040161133,1.0,15.0,15859042304.0
140141.484375,2947008.75,165021616.0,0.10356572270393372,0.26368585228919983,20.695465087890625,1.0,15.0,17210830848.0
160807.40625,3252625.5,178242736.0,0.09967494010925293,0.2815597355365753,19.89349365234375,1.0,15.0,18380171264.0
180641.5,3523596.0,189528000.0,0.0964195504784584,0.2998902201652527,19.172670364379883,1.0,15.0,19358547968.0
199265.046875,3777720.5,199771088.0,0.09351669996976852,0.31184378266334534,18.62492561340332,1.0,15.0,20230973440.0
216936.515625,3965468.75,207094368.0,0.091471366584301,0.3368971347808838,17.946054458618164,1.0,15.0,20845680640.0
233582.984375,4137092.0,213565120.0,0.0896855965256691,0.35787153244018555,17.37809944152832,1.0,15.0,21382381568.0
249530.390625,4320872.0,220308592.0,0.0878465473651886,0.3686302900314331,16.982667922973633,1.0,15.0,21935095808.0
264486.71875,4479459.0,225997376.0,0.08631259202957153,0.38091012835502625,16.60307502746582,1.0,15.0,22396116992.0
278236.875,4604156.5,230369488.0,0.08514457941055298,0.39674559235572815,16.214269638061523,1.0,15.0,22747154432.0
291070.1875,4711463.5,234047600.0,0.08416943997144699,0.41256120800971985,15.853344917297363,1.0,15.0,23040223232.0
302844.375,4798641.5,236971744.0,0.08339919149875641,0.4290257394313812,15.51189136505127,1.0,15.0,23271714816.0
315129.84375,4910998.0,240669648.0,0.0824316218495369,0.43863600492477417,15.250696182250977,1.0,15.0,23562510336.0
325056.53125,4971538.5,242627120.0,0.08192240446805954,0.4543536603450775,14.961030960083008,1.0,15.0,23715551232.0
336137.125,5062514.0,245519008.0,0.08117395639419556,0.4641757607460022,14.727508544921875,1.0,15.0,23940493312.0
346641.625,5144812.0,248095856.0,0.0805109515786171,0.47387176752090454,14.508524894714355,1.0,15.0,24139755520.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1763.05908203125,49166.5546875,3023660.0,0.1595645248889923,0.07201904058456421,27.553733825683594,1.0,15.0,380877440.0
2243.6162109375,81396.21875,5214206.5,0.15883149206638336,-0.15075573325157166,35.9456901550293,1.0,15.0,601184064.0
3043.749755859375,121995.8671875,8475500.0,0.1576766073703766,-0.16947121918201447,39.747432708740234,1.0,15.0,948279680.0
4500.17333984375,178142.640625,13173364.0,0.15590018033981323,-0.09412804245948792,39.25236892700195,1.0,15.0,1482170112.0
7285.75830078125,263173.4375,19924846.0,0.1532416045665741,0.021063286811113358,35.78826904296875,1.0,15.0,2281182720.0
11915.12890625,391008.3125,29192496.0,0.14957568049430847,0.10337354242801666,32.48275375366211,1.0,15.0,3382951424.0
18448.287109375,569173.0625,41170288.0,0.14493878185749054,0.13370436429977417,30.518985748291016,1.0,15.0,4776528896.0
28063.26953125,809210.8125,56275312.0,0.13928036391735077,0.16234830021858215,28.501859664916992,1.0,15.0,6477120512.0
41354.546875,1112977.375,74107904.0,0.13285799324512482,0.18829676508903503,26.579689025878906,1.0,15.0,8407306240.0
58580.16015625,1468827.5,93566040.0,0.12614017724990845,0.2153642624616623,24.74043846130371,1.0,15.0,10426280960.0
78679.2734375,1852580.75,113183384.0,0.11964578181505203,0.23699460923671722,23.212615966796875,1.0,15.0,12378113024.0
99605.453125,2242841.75,132081664.0,0.1136268600821495,0.24513737857341766,22.183895111083984,1.0,15.0,14187042816.0
121634.453125,2610302.25,149047920.0,0.1083998903632164,0.26287004351615906,21.126855850219727,1.0,15.0,15757964288.0
143015.59375,2957748.25,164412880.0,0.10380003601312637,0.27332985401153564,20.347930908203125,1.0,15.0,17140409344.0
164286.296875,3256798.0,177112832.0,0.10008857399225235,0.294508695602417,19.490549087524414,1.0,15.0,18255851520.0
184441.5625,3530890.75,188308096.0,0.09688357263803482,0.31053709983825684,18.81031608581543,1.0,15.0,19219085312.0
203619.28125,3762961.25,197456544.0,0.09431051462888718,0.33043184876441956,18.147010803222656,1.0,15.0,19992393728.0
221573.265625,4000636.5,206553424.0,0.09179292619228363,0.3378152847290039,17.72222137451172,1.0,15.0,20749035520.0
238413.609375,4184721.25,213416848.0,0.0899200364947319,0.35458967089653015,17.2189884185791,1.0,15.0,21311916032.0
254432.234375,4368788.0,220108160.0,0.08811618387699127,0.3649239242076874,16.837366104125977,1.0,15.0,21854050304.0
268744.3125,4491104.0,224446000.0,0.08695844560861588,0.3850303292274475,16.37807273864746,1.0,15.0,22201997312.0
283195.0,4645184.0,229786688.0,0.08554593473672867,0.3939706087112427,16.069408416748047,1.0,15.0,22626514944.0
295617.375,4738988.5,232970768.0,0.08471062034368515,0.41175124049186707,15.697454452514648,1.0,15.0,22877562880.0
308392.125,4854673.0,236817728.0,0.08370833843946457,0.42290982604026794,15.408520698547363,1.0,15.0,23178788864.0
319819.8125,4940399.0,239615920.0,0.08298413455486298,0.43696942925453186,15.11408519744873,1.0,15.0,23396440064.0
331213.90625,5032422.0,242566896.0,0.08222489058971405,0.448077917098999,14.860511779785156,1.0,15.0,23624626176.0
340998.75,5093989.5,244508432.0,0.08172791451215744,0.4618411064147949,14.60507869720459,1.0,15.0,23773986816.0
352048.375,5189631.0,247479248.0,0.08097146451473236,0.4691525101661682,14.40788459777832,1.0,15.0,24001329152.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.3095703125,48953.25390625,3012417.5,0.159568190574646,0.07373028248548508,27.523595809936523,1.0,15.0,379773632.0
2184.92626953125,79675.734375,5102467.0,0.15886850655078888,-0.15624919533729553,36.13276290893555,1.0,15.0,590058624.0
2947.639404296875,118884.875,8268796.0,0.1577463299036026,-0.1746492087841034,39.998897552490234,1.0,15.0,927317696.0
4325.02294921875,172749.65625,12809511.0,0.15602579712867737,-0.10037153959274292,39.60856628417969,1.0,15.0,1444406784.0
6894.8212890625,253100.078125,19272808.0,0.15347035229206085,0.010686838068068027,36.3753776550293,1.0,15.0,2212430848.0
11454.1171875,376640.0625,28300326.0,0.14987647533416748,0.10778505355119705,32.549163818359375,1.0,15.0,3292540416.0
18402.04296875,556570.0,40271696.0,0.14522375166416168,0.15415731072425842,29.911666870117188,1.0,15.0,4690873856.0
27875.482421875,797510.75,55242216.0,0.1396251767873764,0.16629143059253693,28.276412963867188,1.0,15.0,6373474816.0
40887.93359375,1101438.75,73028992.0,0.13324323296546936,0.18302902579307556,26.604656219482422,1.0,15.0,8291511296.0
56420.98828125,1452441.125,92504328.0,0.12653543055057526,0.1882726401090622,25.409582138061523,1.0,15.0,10307477504.0
75706.8125,1829834.875,112296888.0,0.11996939033269882,0.2147771269083023,23.836671829223633,1.0,15.0,12280841216.0
96322.4609375,2213183.0,131286464.0,0.11388754099607468,0.2318480759859085,22.643463134765625,1.0,15.0,14108688384.0
117757.40625,2580075.5,148577072.0,0.1085212305188179,0.2502240538597107,21.57674217224121,1.0,15.0,15721484288.0
139409.859375,2915232.0,163635600.0,0.10397371649742126,0.27196627855300903,20.577882766723633,1.0,15.0,17088196608.0
160086.234375,3228157.0,177118624.0,0.09999873489141464,0.285996675491333,19.831764221191406,1.0,15.0,18282846208.0
180331.65625,3488034.25,187881616.0,0.09688961505889893,0.310140460729599,19.008983612060547,1.0,15.0,19217268736.0
199142.328125,3747739.5,198270464.0,0.09394247829914093,0.3199615180492401,18.486053466796875,1.0,15.0,20103004160.0
216953.390625,3974281.0,207085088.0,0.09148266166448593,0.332279771566391,17.98524284362793,1.0,15.0,20842278912.0
233735.421875,4172643.0,214599712.0,0.08941477537155151,0.345641165971756,17.51864242553711,1.0,15.0,21463760896.0
249426.1875,4337012.5,220665040.0,0.08776527643203735,0.36202698945999146,17.054607391357422,1.0,15.0,21959505920.0
264089.40625,4477704.5,225724176.0,0.08640298992395401,0.37886670231819153,16.621904373168945,1.0,15.0,22368929792.0
277333.78125,4582745.5,229406432.0,0.08541938662528992,0.39874520897865295,16.190940856933594,1.0,15.0,22664542208.0
290670.84375,4706053.5,233630592.0,0.08429952710866928,0.41164475679397583,15.856963157653809,1.0,15.0,23001104384.0
303354.0625,4820365.0,237470368.0,0.08328957110643387,0.423405259847641,15.556872367858887,1.0,15.0,23304638464.0
315254.625,4920500.5,240772624.0,0.08242715895175934,0.4353697597980499,15.274662971496582,1.0,15.0,23563829248.0
